id,alias,name,is_closed,review_count,rating,price,categories,latitude,longitude,address,city,zipcode,state,country
ZkpKRf_AenlKegg2-NSA3g,royal-bangladesh-indian-restaurant-new-york,Royal Bangladesh Indian Restaurant,FALSE,214,3,$,"indpak,bangladeshi",40.726322,-73.986648,93 1st Ave,New York,10003,NY,US
KLeh2Dpvz7DxuoN5p7dF3g,tompkins-square-bar-manhattan,Tompkins Square Bar,FALSE,15,2.5,MISSING,"burgers,pizza,cocktailbars",40.7258799,-73.98348,110 Ave A,Manhattan,10009,NY,US
EPHhPGDFvnq2ARTBxAikuw,milon-new-york,Milon,FALSE,507,3.5,$$,"indpak,bangladeshi",40.726322,-73.986648,93 1st Ave,New York,10003,NY,US
kcvynqRHM79DOPrOS_OayA,stanton-pizza-new-york-2,Stanton Pizza,FALSE,189,4,$,"pizza,italian",40.72073,-73.98671,127 Stanton St,New York,10002,NY,US
bh0UBTZ6zkfllcWnyOfGUg,ave-a-deli-and-food-manhattan,Ave A Deli and Food,FALSE,2,5,MISSING,delis,40.723038,-73.985428,24 Ave A,Manhattan,10009,NY,US
iM_iGK22awAUWveNbX9j9w,biga-pizza-italiana-contemporanea-new-york-2,Biga Pizza Italiana Contemporanea,FALSE,70,4.5,$$,"pizza,italian",40.72127,-73.984076,3 Clinton St,New York,10002,NY,US
b03GEE_pYlLCdD6yShZKqw,new-chinatown-restaurant-of-new-york-new-york,New Chinatown Restaurant of New York,FALSE,12,4,$,chinese,40.720527,-73.978652,11 Avenue D,New York,10009,NY,US
7CGmlDDNp6cvoABUsDfRUw,wattle-cafe-new-york-3,Wattle Cafe,FALSE,4,3,MISSING,"coffee,breakfast_brunch,waffles",40.72943,-73.98685,152 2nd Ave,New York,10003,NY,US
gHw2LnjgqyJclvlOjISv6g,spice-wala-indian-cuisine-new-york,Spice Wala Indian Cuisine,FALSE,21,3.5,$$,indpak,40.7263365,-73.9864126,97 1st Ave,New York,10003,NY,US
pAnaw43SmxgT94Ahy5845g,bd-star-pizza-new-york,BD Star Pizza,FALSE,15,3.5,$,"pizza,sandwiches,noodles",40.72542,-73.98418,91 Ave A,New York,10009,NY,US
hx1wXss808N4dDoGQRAC3w,bueno-east-mart-new-york,Bueno East Mart,FALSE,2,4,MISSING,"delis,breakfast_brunch,tex-mex",40.72342,-73.98526,36 Avenue A,New York,10009,NY,US
BtY3YyIh1qxFe8Ec6TheQQ,brothers-mini-market-new-york,Brothers Mini Market,FALSE,1,4,MISSING,"delis,grocery",40.72084,-73.97828,23 Ave D,New York,10009,NY,US
d-9SsRlw1G5sro8YzTXkaA,maia-meyhane-new-york,Maia Meyhane,FALSE,10,2.5,$$,"mideastern,turkish",40.72474,-73.98161,98 Avenue B,New York,10009,NY,US
QqVpY9s282CN-VP3zlJcQw,east-village-finest-deli-new-york,East Village Finest Deli,FALSE,13,3.5,$,"grocery,delis",40.7232246,-73.9828026,50 Avenue B,New York,10009,NY,US
bagZTDK1eHIEPDVbwD9JKw,juice-press-new-york-3,Juice Press,FALSE,68,3.5,$$,"juicebars,vegan,organic_stores",40.729692,-73.9863881,201 E 10th St,New York,10003,NY,US
nVIVqx1qXm_cXtLwcJ5JJQ,bar-veloce-east-village-new-york,Bar Veloce - East Village,FALSE,210,3.5,$$,"wine_bars,cocktailbars,sandwiches",40.73067,-73.98643,175 2nd Ave,New York,10003,NY,US
9jMK5bH_n36fW7-bmZYOBQ,omega-salad-bar-and-deli-new-york,Omega Salad Bar & Deli,FALSE,1,5,MISSING,delis,40.7228,-73.98572,20 Avenue A,New York,10009,NY,US
4b8VKAJwRZkNMGItHl5r4w,c-lounge-restaurant-and-hookah-bar-new-york,C Lounge Restaurant & Hookah Bar,FALSE,8,3,MISSING,"hookah_bars,lounges,newamerican",40.72111,-73.9809,14 Ave C,New York,10009,NY,US
Y3UBu639SToFR0xHHBg1xA,china-town-chinese-restaurant-new-york,China Town Chinese Restaurant,FALSE,12,3,$,chinese,40.72209549,-73.98490906,250 E Houston St,New York,10002,NY,US
C2mqlVTfGUdcoWq9JzX71Q,ourika-new-york,Ourika,FALSE,1,3,MISSING,"cafes,moroccan,acaibowls",40.72008,-73.98468,37 Clinton St,New York,10002,NY,US
L3ekOOsyK_HfFrf5MzQA_w,taqueria-diana-new-york-7,Taqueria Diana,FALSE,52,3,$,mexican,40.71936,-73.98512,69 Clinton St,New York,10002,NY,US
aEbPuispldJ-3jMahFlGEQ,bar-otsumami-manhattan,Bar Otsumami,FALSE,2,3,$$,japanese,40.71919682,-73.98505569,71 Clinton St,Manhattan,10002,NY,US
Hl4R5mfkz8aV0yb-IA_RMA,avenue-d-pizza-new-york,Avenue D Pizza,FALSE,1,4,MISSING,"pizza,puertorican,dominican",40.72058,-73.978541,,New York,10009,NY,US
WrosSu0SDPeTnzcGjIikfw,la-lune-new-york-2,La Lune,FALSE,9,3,$$,"hookah_bars,mediterranean",40.72580673,-73.98377895,103 Ave A,New York,10009,NY,US
BUlrIcNw0bzlKmvBP5SG5A,vanel-on-first-new-york,Vanel on First,FALSE,3,3,$$,southern,40.726413,-73.986579,95 First Ave,New York,10003,NY,US
7rEUkuqi6eCaM2jde165yQ,fdr-99-cents-slice-pizza-new-york,FDR 99 Cents Slice Pizza,FALSE,35,3,$,pizza,40.72299,-73.98549,150 E 2nd St,New York,10009,NY,US
mmQuBKL2Q3HCBqQrR7FmQA,yummy-asian-food-new-york-3,Yummy Asian Food,FALSE,6,1.5,MISSING,asianfusion,40.722099,-73.982215,226 E 3rd St,New York,10009,NY,US
Fp5Dye4uANBJUN9LCvypUg,bens-deli-new-york,Ben's Deli,FALSE,11,3,$,"convenience,delis",40.722606,-73.983291,32 Ave B,New York,10009,NY,US
jmxcoa3R3sJnhz__01G43w,exclusive-smoke-shop-and-deli-new-york,Exclusive Smoke Shop & Deli,FALSE,1,5,MISSING,"delis,sandwiches",40.72308,-73.9828,46 Avenue B,New York,10009,NY,US
6Gh0TsQq6XVQY1lfjkD11g,reboot-new-york,Reboot,FALSE,2,2.5,$$,vegetarian,40.72348,-73.9856,37 Ave A,New York,10009,NY,US
e8w-3bKu38Kdbf4QzMwwJw,alphabet-99-cents-fresh-pizza-new-york,Alphabet 99 Cents Fresh Pizza,FALSE,3,3,MISSING,"chicken_wings,pizza,sandwiches",40.7227899,-73.98579556,20 Avenue A,New York,10009,NY,US
zGKsWK36Fkz6IZVNcYSp0Q,fresno-2-gourmet-deli-new-york,Fresno 2 Gourmet Deli,FALSE,14,3,$,"delis,pizza,sandwiches",40.7216835,-73.98093414,31 Avenue C,New York,10009,NY,US
0YM4H71UC1M3Pir7EI2HxA,julep-new-york,Julep,FALSE,9,2,$,"bars,newamerican",40.722663,-73.986328,9 Ave A,New York,10009,NY,US
faaD94iTxF4VEUNcPna35A,urban-lobster-new-york,Urban Lobster,FALSE,20,2,$$,seafood,40.7224,-73.985847,240 E Houston St,New York,10002,NY,US
3BsALCViXEKy7mpbbJPwmQ,food-u-desire-new-york,Food U Desire,FALSE,8,2.5,MISSING,"juicebars,burgers,bagels",40.71958,-73.983,129-135 Ridge St,New York,10002,NY,US
QfTJ45vkhGn0xZjjY0OnwA,stop-1-deli-new-york,Stop 1 Deli,FALSE,19,3,$,"delis,sandwiches",40.71918,-73.98589,122 Suffolk St,New York,10002,NY,US
yEjx3v5xRhbGth1ztDn0sQ,pomodoro-pizzeria-manhattan,Pomodoro Pizzeria,FALSE,9,3.5,$,pizza,40.7300466,-73.9864115,166 2nd Ave,Manhattan,10003,NY,US
iNn9K1SSMUdzL0vr6U45Yg,subway-restaurants-new-york-92,Subway Restaurants,FALSE,9,2,$,"hotdogs,sandwiches",40.72217,-73.98535,250 E Houston St,New York,10002,NY,US
y68uy9aLS0IfjIoyb1ey_A,east-village-deli-and-grill-new-york,East Village Deli & Grill,FALSE,1,1,MISSING,delis,40.72100623,-73.98294804,319 E Houston St,New York,10002,NY,US
dT27C0yBvPjuzybw37VrbQ,yankee-two-deli-manhattan,Yankee Two Deli,FALSE,1,1,$,delis,40.72449,-73.97837,122 Ave C,Manhattan,10009,NY,US
WLJ7UMFlanzdeZZ1Fswn0w,el-hasel-grocery-new-york,El Hasel Grocery,FALSE,2,3,$,"delis,sandwiches",40.722606,-73.983291,32 Ave B,New York,10009,NY,US
ox_EiMYKyVFYThbJppGYkQ,pita-grill-new-york-3,Pita Grill,FALSE,13,2.5,$,"mideastern,mediterranean",40.7307091,-73.986557,175 2nd Ave,New York,10003,NY,US
MY8VIgzBWSw7v1psMms6Pw,avenue-a-deli-and-food-manhattan,Avenue A Deli & Food,FALSE,1,2,MISSING,delis,40.723038,-73.985428,24 Ave A,Manhattan,10009,NY,US
0k678lCWQyReNi0lARlOmw,china-blue-new-york,China Blue,FALSE,668,4,$$,"shanghainese,dimsum",40.724038,-74.009958,135 Watts St,New York,10013,NY,US
ooYUO3Pq_qypc1NXFzeLYQ,city-vineyard-new-york,City Vineyard,FALSE,772,4,$$,"wine_bars,newamerican,venues",40.7205582,-74.0118093,233 West St,New York,10013,NY,US
6gDUVNZo0E9lxO2DkAhHOQ,the-greek-new-york,The Greek,FALSE,476,4.5,$$$,"greek,mediterranean,cocktailbars",40.7237145,-74.0096166,458 Greenwich St,New York,10013,NY,US
1PBlkYAEFhc0cpqNNvlkWg,the-ear-inn-new-york,The Ear Inn,FALSE,382,4,$$,"bars,tradamerican",40.725925,-74.009489,326 Spring St,New York,10013,NY,US
GktRnSCBAsboHj9Hh-U66g,greca-new-york-3,GRECA,FALSE,45,4,$$,"coffee,breakfast_brunch,lounges",40.7239479,-74.010406,452 Washington St,New York,10013,NY,US
pk89jzL1RsE9U0thf_z6tw,locanda-verde-new-york,Locanda Verde,FALSE,1587,4,$$$,"italian,cocktailbars,breakfast_brunch",40.71986013,-74.01003907,377 Greenwich St,New York,10013,NY,US
xzN2k19JXDYjOWAhNw62aw,adoro-lei-new-york,Adoro Lei,FALSE,276,4.5,$$,"italian,pizza,lounges",40.725612,-74.007916,287 Hudson St,New York,10013,NY,US
8MwqN3ZZCzYVKwzYgcCZdg,local-and-vine-new-york,Local & Vine,FALSE,82,4.5,$$,"wine_bars,tapas,cocktailbars",40.72528,-74.0074,282 Hudson St,New York,10013,NY,US
E3MkTTS4ZDjWV9YT5i6eUg,houseman-new-york,Houseman,FALSE,106,4,$$$,"newamerican,burgers,wine_bars",40.72562883,-74.0092368,508 Greenwich St,New York,10013,NY,US
f0a8KLFrijzkzaYacWT9Iw,whitman-s-soho-new-york,Whitman’s SOHO,FALSE,10,4,MISSING,tradamerican,40.725126,-74.007882,261 Hudson St,New York,10013,NY,US
Vs-3byrsBYwd_Cnfl0CyFw,bubbys-tribeca-new-york,Bubby's Tribeca,FALSE,1317,3.5,$$,"tradamerican,breakfast_brunch,sandwiches",40.7198118,-74.0083092,120 Hudson St,New York,10013,NY,US
tRZcEKBNNwiZw1_Px_POag,smith-and-mills-new-york-2,Smith & Mills,FALSE,279,4,$$,"lounges,newamerican",40.72018,-74.00991,71 N Moore St,New York,10013,NY,US
fVsH6QIJPzXpVbgmeiolsA,jungsik-new-york,Jungsik,FALSE,565,4.5,$$$$,korean,40.71859102,-74.00888443,2 Harrison St,New York,10013,NY,US
szyoiJXuX8shNnsm8-Bffg,cafe-atelier-new-york,Cafe Atelier,FALSE,18,5,MISSING,"cafes,wine_bars,cocktailbars",40.71957,-74.00836,112 Hudson St,New York,10013,NY,US
3y_-DwmoM198umnZHSOmKQ,yves-new-york-2,Yves,FALSE,61,4,$$,"cocktailbars,newamerican,french",40.72021,-74.00996,385 Greenwich St,New York,10013,NY,US
tS57VDB7MA81rzOsQkTrmw,greenwich-street-tavern-new-york-2,Greenwich Street Tavern,FALSE,118,4,$$,"tradamerican,pubs,sportsbars",40.720839,-74.0096888,399 Greenwich St,New York,10013,NY,US
neGi6_5VznwF4RGLgQ2dBg,harolds-new-york,Harold's,FALSE,140,3.5,$$,"breakfast_brunch,tradamerican",40.72435053,-74.00854873,2 Renwick St,New York,10013,NY,US
0xEefAdxIhNCI28RUr98nA,arlo-soho-rooftop-new-york,Arlo SoHo-Rooftop,FALSE,41,3,$$,"cocktailbars,tapasmallplates",40.72439,-74.00799,231 Hudson St,New York,10013,NY,US
a96TjWxSBze36UX3nYmFTg,dig-inn-new-york-33,Dig Inn,FALSE,15,4.5,MISSING,newamerican,40.72188,-74.00995,412 Greenwich St,New York,10013,NY,US
ED2I3t5rOf81cddCsLA4tw,terroir-tribeca-new-york,Terroir Tribeca,FALSE,274,4,$$,"wine_bars,newamerican",40.718805,-74.00999878,24 Harrison St,New York,10013,NY,US
MlOdJ9tK3idyXGR4Yo7ttQ,estancia-460-new-york,Estancia 460,FALSE,124,3.5,$$,"argentine,italian,spanish",40.72379,-74.0097399,460 Greenwich St,New York,10013,NY,US
kS2CP48K66yL2TwIhUqy_A,tamarind-new-york-4,Tamarind,FALSE,884,4,$$$,indpak,40.71909,-74.00892,99 Hudson St,New York,10013,NY,US
MTQpqHo-cCAPK7c9fd6zHw,il-mattone-new-york-3,Il Mattone,FALSE,76,4.5,$,"italian,pizza",40.720799,-74.0091255,49 Beach St,New York,10013,NY,US
zI7e_06u3xig7YiQ2FlHJA,galvanize-cafe-new-york,Galvanize Cafe,FALSE,6,4.5,$$,cafes,40.72602644,-74.00825624,303 Spring St,New York,10013,NY,US
oJZq1JmKalXXjqWRKfIjwA,sushi-azabu-new-york,Sushi Azabu,FALSE,427,4,$$$$,"sushi,japanese",40.72229303,-74.0098838,428 Greenwich St,New York,10013,NY,US
3uJ-wOpTZHd4dsIjMbmYgQ,thalassa-restaurant-new-york,Thalassa Restaurant,FALSE,397,4,$$$,"seafood,greek,mediterranean",40.7193085,-74.0095971,179 Franklin St,New York,10013,NY,US
BFTMCnuJOxZid6GtJ00hEA,kaña-tapas-bar-new-york-3,Kaña Tapas Bar,FALSE,87,3.5,$$,"tapas,spanish",40.7258678,-74.0094183,324 Spring St,New York,10013,NY,US
RW-v9cm9rQZS9cSihuXfvw,brandy-library-new-york,Brandy Library,FALSE,579,4,$$$,"newamerican,lounges,wine_bars",40.720073,-74.007227,25 N Moore St,New York,10013,NY,US
hFZ5qw8gvWiBUbmbahSalg,wolfgangs-steakhouse-new-york-2,Wolfgang's Steakhouse,FALSE,536,4,$$$$,steak,40.7211087,-74.0098128,409 Greenwich St,New York,10013,NY,US
PGeL1b4xNJggpZsHEGoxjg,mr-chow-new-york-2,Mr Chow,FALSE,381,3,$$$$,chinese,40.7201045,-74.0087721,121 Hudson St,New York,10013,NY,US
LWKP6KiGzmjDZMPYUzE9yg,filli-pointe-ristorante-new-york,Filli Pointe Ristorante,FALSE,1,5,MISSING,italian,40.7234893,-74.0106225,39 Desbrosses St,New York,10013,NY,US
w7zQ47EyJ6R7K_TEWZnInA,spring-streets-finest-deli-new-york,Spring Streets Finest Deli,FALSE,13,4,$,"delis,bagels,burgers",40.72589,-74.0092899,322 Spring St,New York,10013,NY,US
_Rht6oJmkku0kJob-fMzNw,sankaku-bar-new-york,Sankaku Bar,FALSE,1,5,MISSING,"japanese,bars",40.72241,-74.00986,428 Greenwich St,New York,10013,NY,US
4YWAdkX4To7SGTRo-A_Wsw,nonna-beppa-soho-new-york,Nonna Beppa Soho,FALSE,64,4.5,MISSING,"italian,pastashops",40.72564,-74.00713,290 Hudson St,New York,10013,NY,US
22RnbE0EAPsv50XzJhtnyg,giorgione-new-york,Giorgione,FALSE,149,3.5,$$$,"italian,wine_bars,desserts",40.72615,-74.008445,307 Spring St,New York,10013,NY,US
oV424-PaBMTE99BqGLotYQ,walkers-new-york-2,Walker's,FALSE,291,4,$$,"diners,breakfast_brunch,pubs",40.71972,-74.00707,16 N Moore St,New York,10013,NY,US
wz8Ljo2YkO5F7nsxvrtqQw,sweetgreen-new-york-3,sweetgreen,FALSE,133,3.5,$$,"salad,vegetarian",40.72133533,-74.00970108,413 Greenwich St,New York,10013,NY,US
vtKxYnrZld4w6wG82Vm4pg,tribeca-grill-new-york-2,Tribeca Grill,FALSE,598,3.5,$$$,"newamerican,tradamerican,wine_bars",40.71961,-74.00991,375 Greenwich St,New York,10013,NY,US
d-DQwNxs77Pah2ys0q7w1Q,american-cut-steakhouse-tribeca-new-york,American Cut Steakhouse Tribeca,FALSE,566,4,$$$$,"steak,newamerican",40.71915,-74.00994,363 Greenwich St,New York,10013,NY,US
zGkcAfCdsvOegPr0iGnvlA,wisefish-new-york,Wisefish,FALSE,10,4,MISSING,"seafood,poke",40.72188,-74.00995,412 Greenwich St,New York,10013,NY,US
N7Lt-uH4KPAlSeTFSgED2g,tauro-restaurant-new-york,Tauro Restaurant,FALSE,36,3.5,$,latin,40.72533,-74.007392,284 Hudson St,New York,10013,NY,US
kMQ0IXs5mdjDeUvpWSHgRg,il-mulino-new-york-tribeca-new-york,Il Mulino New York - Tribeca,FALSE,39,4,MISSING,"italian,desserts,bars",40.71904,-74.01016,361 Greenwich St,New York,10013,NY,US
0xk8TyGZrKMDbEwg1KbjGw,benvenuto-cafe-tribeca-new-york,Benvenuto Cafe Tribeca,FALSE,160,3,$$,"cafes,tradamerican,juicebars",40.719312,-74.010114,369 Greenwich St,New York,10013,NY,US
iaMuLypgQa8yaDWOOmlGVg,zona-tribecca-new-york,Zona Tribecca,FALSE,29,3.5,MISSING,mexican,40.71865,-74.01008,353 Greenwich St,New York,10013,NY,US
7nlSryFlkqzfd-n0iRm2Vg,wichcraft-tribeca-new-york,'Wichcraft - Tribeca,FALSE,95,3,$$,tradamerican,40.72061963,-74.00987116,397 Greenwich St,New York,10013,NY,US
9i7PLkCTAeAmC66kK5lsBw,little-magazine-cafe-new-york,Little Magazine Cafe,FALSE,1,5,MISSING,restaurants,40.721824,-74.008605,161 Hudson St,New York,10013,NY,US
qeCuyVChvOBl4Yhtn56FSA,kaffe-1668-new-york-3,Kaffe 1668,FALSE,198,3.5,$$,"coffee,breakfast_brunch,sandwiches",40.72092,-74.00968,401 Greenwich St,New York,10013,NY,US
usdY_vjQ3ThGx-7gYPY0HA,juice-press-new-york-8,Juice Press,FALSE,26,3.5,$$,"juicebars,vegan,healthmarkets",40.72192058,-74.00974877,415 Greenwich St,New York,10013,NY,US
bGmbZvmaRl7xu7fo6vaPWQ,due-south-new-york,Due South,FALSE,1,4,MISSING,restaurants,40.72087,-74.00986,399 Greenwich St,New York,10013,NY,US
ol5yaAMUpVSRfoj4FGluww,beach-street-eatery-new-york,Beach Street Eatery,FALSE,32,3.5,$$,"delis,sandwiches",40.7209,-74.009618,57 Beach St,New York,10013,NY,US
XIhSecPSJ42wdRkXuFjcFw,girello-new-york-2,Girello,FALSE,37,3.5,$$,"pizza,italian",40.71959,-74.00703,11 Varick St,New York,10013,NY,US
slQ_Aoqi2ZcvXEAioMDd2w,hudson-farmers-market-new-york,Hudson Farmer's Market,FALSE,18,2.5,$$,delis,40.71969,-74.00896,111 Hudson St,New York,10013,NY,US
3rFfaGanOl7SBr7-QNfxOg,d-and-d-sprouts-new-york,D&D Sprouts,FALSE,20,2.5,$,"delis,grocery",40.72571,-74.00776,289 Hudson St,New York,10013,NY,US
VJD2cYw0r0VsF_Vq42SOEA,thai-house-cafe-new-york,Thai House Cafe,FALSE,3,3,MISSING,restaurants,40.721473,-74.008674,151 Hudson St Frnt,New York,10013,NY,US
TcemqdZ7uSNfXrHZnmNITw,united-grocery-and-deli-new-york,United Grocery & Deli,FALSE,9,2.5,$,"delis,sandwiches",40.72254,-74.00831,177 Hudson St,New York,10013,NY,US
WcIndc8VdTJIhJBI3Ex79g,egg-sandwich-cart-manhattan,Egg Sandwich Cart,FALSE,1,4,MISSING,breakfast_brunch,40.72076,-74.01007,Greenwich Street & Beach Street,Manhattan,10013,NY,US
whAaCYXkFzkITRACmNpp4g,splashlight-studios-and-eet-restaurant-new-york,Splashlight Studios & Eet Restaurant,FALSE,2,3,MISSING,"newamerican,videofilmproductions,eventplanning",40.72037995,-74.00812268,One Hudson Square,New York,10013,NY,US
OZocHeUVBG_vGNpY4_ieyQ,dominic-new-york,Dominic,FALSE,1,3,MISSING,restaurants,40.718563,-74.010101,349 Greenwich St,New York,10013,NY,US
sRwL3DL4RxkGcF_-DQcidw,gourmet-garage-new-york-7,Gourmet Garage,FALSE,2,1,MISSING,"gourmet,delis,sandwiches",40.72188,-74.00995,412 Greenwich St,New York,10013,NY,US
URAjR1kFozo32euswA0yFA,greenwich-steak-and-burger-co-new-york,Greenwich Steak and Burger Co,FALSE,2,1.5,$$,tradamerican,40.719303,-74.010017,369 Greenwich St,New York,10013,NY,US
MaZWYgvu08NLQVRcDGGvqQ,zhen-wei-fang-new-york,Zhen Wei Fang,FALSE,162,4,MISSING,"chinese,hotpot,asianfusion",40.72128,-73.99343,207 Bowery,New York,10002,NY,US
w4cFJhUpjGXqqWBd3BbY4w,freemans-new-york-3,Freemans,FALSE,2021,4,$$,"breakfast_brunch,lounges,tradamerican",40.721988,-73.992466,Freeman Alley,New York,10002,NY,US
StF9WWWbrRzEOmNAcEINcA,balzem-new-york,Balzem,FALSE,416,4,$$,"mediterranean,tapasmallplates,wine_bars",40.721408,-73.995415,202 Mott St,New York,10012,NY,US
euqvuleuiGyMffTR23eeYg,zooba-new-york,Zooba,FALSE,26,4.5,MISSING,"egyptian,falafel",40.7212932,-73.99730969,100 Kenmare St,New York,10012,NY,US
pqqhHTz_ZpApsaWGa_zMTA,douzo-new-york,Douzo,FALSE,29,5,MISSING,sushi,40.7191369,-73.9908998,63 Delancey St,New York,10002,NY,US
W87C7jAakZL1GkV5kzb5XA,pinks-cantina-new-york-4,Pinks Cantina,FALSE,4,5,MISSING,"mexican,lounges",40.72229,-73.99189,203 Chrystie St,New York,10002,NY,US
3g_gJ6NBU4n9iUX-Zt6geQ,m-noodle-shop-new-york,M Noodle Shop,FALSE,6,5,MISSING,"dimsum,noodles",40.720348,-73.988659,92 Rivington St,New York,10002,NY,US
x7Q721PDf7s1iYYP7diaVw,karvouna-mezze-new-york-2,Karvouna Mezze,FALSE,38,4.5,MISSING,"greek,bbq",40.72252,-73.99296,241 Bowery,New York,10002,NY,US
tiSw-6DIm3-mMORyEIOVyg,the-boil-new-york-3,The Boil,FALSE,1857,4.5,$$,"cajun,seafood,raw_food",40.71974,-73.99339,139 Chrystie St,New York,10002,NY,US
znB_ZvfFDJWjqYFzuGV8qg,da-yu-hot-pot-大渝火锅-new-york,Da Yu Hot Pot 大渝火锅,FALSE,59,4.5,$$$,"chinese,hotpot",40.716733,-73.995379,81 Bowery,New York,10002,NY,US
WG639VkTjmK5dzydd1BBJA,rubirosa-new-york-2,Rubirosa,FALSE,2074,4.5,$$,"italian,pizza",40.72275,-73.99622,235 Mulberry St,New York,10012,NY,US
hfMtSdxRsC3JQP3yrm6nag,claw-daddys-new-york,Claw Daddy's,FALSE,1570,4,$$,"cajun,seafood",40.722071,-73.98847,185 Orchard St,New York,10002,NY,US
flcy6dNr4s12PTv6VtBK9Q,lēna-new-york-8,LĒNA,FALSE,115,4.5,$$,"french,wine_bars,cocktailbars",40.719135,-73.991758,137 Eldridge St,New York,10002,NY,US
nrxSzq-VxLqD7aFkE4SH3Q,cocoron-new-york-2,Cocoron,FALSE,623,4,$$,"japanese,noodles,soup",40.7207236,-73.9953191,37 Kenmare St,New York,10012,NY,US
zj8Lq1T8KIC5zwFief15jg,prince-street-pizza-new-york-2,Prince Street Pizza,FALSE,3179,4.5,$,"pizza,italian",40.72290877,-73.99448633,27 Prince St,New York,10012,NY,US
Ic87jCLmBLIl9761rjhHVQ,floret-new-york,Floret,FALSE,24,4,MISSING,newamerican,40.72198,-73.99316,225 Bowery,New York,10002,NY,US
04exhf1PZ79_Km9vHAzvfA,pepe-rosso-social-new-york-2,Pepe Rosso Social,FALSE,812,4,$$,italian,40.72007,-73.99618,173 Mott St,New York,10013,NY,US
M-odQWSEfsR2mVEw7nKG-g,nyonya-new-york,Nyonya,FALSE,2039,4,$$,"asianfusion,malaysian,chinese",40.7190148,-73.9968228,199 Grand St,New York,10013,NY,US
npiIhpcWePbVT3JYEcy3zg,wayan-new-york-4,Wayan,FALSE,145,4,$$$,"indonesian,french,venues",40.72138131,-73.99507577,20 Spring St,New York,10012,NY,US
hGo9KArKThuOKxNbwmNpoA,rubys-cafe-new-york-2,Ruby's Cafe,FALSE,1134,4,$$,"burgers,coffee,breakfast_brunch",40.7223288,-73.996326,219 Mulberry St,New York,10012,NY,US
JhJLPp6KuBcD3CHCkEKJ_A,cocoron-new-york-3,Cocoron,FALSE,976,4,$$,"japanese,noodles,vegan",40.72031,-73.99305,16 Delancey St,New York,10002,NY,US
WIhm0W9197f_rRtDziq5qQ,lombardis-pizza-new-york-4,Lombardi's Pizza,FALSE,5989,4,$$,pizza,40.7215935,-73.9955956,32 Spring St,New York,10012,NY,US
Dr_eezrA2Cc_azMYnwhRkA,sup-crab-new-york,Sup Crab,FALSE,148,3.5,MISSING,"seafood,cajun,chinese",40.71733,-73.99502,97 Bowery,New York,10002,NY,US
nsnPyoDYc_fYCxZfgKdzmw,82-stanton-new-york-6,82 Stanton,FALSE,9,5,MISSING,"bars,newamerican,burgers",40.721701,-73.988817,82 Stanton St,New York,10002,NY,US
X8ZS-dgiMIJvhwf9SaDnjw,wah-fung-no-1-fast-food-new-york-3,Wah Fung No 1 Fast Food,FALSE,1339,4.5,$,"chinese,hotdogs,noodles",40.71735,-73.99457,79 Chrystie St,New York,10002,NY,US
MphfKkYFEe0BDQ6hZ0A5fA,gelso-and-grand-new-york,Gelso & Grand,FALSE,842,4.5,$$,"italian,pastashops,pizza",40.71940895,-73.99737779,186 Grand St,New York,10013,NY,US
lynQoI3w_pzYfHGeuUU-Qg,shu-jiao-fu-zhou-cuisine-restaurant-new-york,Shu Jiao Fu Zhou Cuisine Restaurant,FALSE,782,4.5,$,chinese,40.71842904,-73.9916929,118 Eldridge St,New York,10002,NY,US
GlTdgd8780RNXLvz8bTmFg,egg-shop-new-york-3,Egg Shop,FALSE,1073,4,$$,"breakfast_brunch,sandwiches",40.72045747,-73.99525107,151 Elizabeth St,New York,10012,NY,US
-2FAuHbWsc_rxuSaeYAhCw,green-garden-village-new-york-3,Green Garden Village,FALSE,10,4.5,MISSING,"dimsum,noodles,soup",40.7189831,-73.995878,216 Grand St,New York,10013,NY,US
ax4INkzwL__-d_kGJfcA-w,kaikagetsu-nyc-new-york-2,Kaikagetsu NYC,FALSE,48,4.5,MISSING,japanese,40.72104,-73.98848,162 Orchard St,New York,10002,NY,US
LTi4_wcCVmqQeJ_jgTEbOQ,emporio-new-york,Emporio,FALSE,766,4,$$,"italian,pizza",40.7226371,-73.9951331,231 Mott St,New York,10012,NY,US
m6bu1AGIIIM9GNn9_cjsmg,uncle-boons-new-york-2,Uncle Boons,FALSE,916,4,$$$,thai,40.72113286,-73.99432863,7 Spring St,New York,10012,NY,US
Pu0AKdb_fSg0S_crsIp0uw,sonnyboy-new-york,Sonnyboy,FALSE,69,4.5,$$,"breakfast_brunch,cocktailbars,australian",40.72052,-73.9901,65 Rivington St,New York,10002,NY,US
IhSVn0TaX8xXb3wcQ-fgcA,vanessas-dumpling-house-new-york-2,Vanessa's Dumpling House,FALSE,2571,4,$,chinese,40.71839,-73.9917399,118A Eldridge St,New York,10002,NY,US
L3reOLLPez7lnOhyfCpvkg,shinka-ramen-and-sake-bar-new-york-3,Shinka Ramen & Sake Bar,FALSE,275,4.5,$$,"ramen,noodles,cocktailbars",40.71707953,-73.99525747,93 Bowery St,New York,10002,NY,US
af_i3fBov6BCMSfp5rrAdg,ramen-lab-new-york-2,Ramen Lab,FALSE,321,4,$$,ramen,40.720911,-73.996285,70 Kenmare St,New York,10012,NY,US
