id,alias,name,is_closed,review_count,rating,price,categories,latitude,longitude,address,city,zipcode,state,country
dpWHRaZ_PfwIyeQRDOeOyQ,la-perla-restaurant-picnic-brooklyn,La Perla Restaurant Picnic,False,9,4.0,$,mexican,40.640182,-73.986396,3913 13th Ave,Brooklyn,11218,NY,US
DF_fFbuN-AMRSx3nk4GibA,burgers-q-brooklyn,Burgers+Q,False,9,4.0,MISSING,sandwiches|kosher|burgers,40.63771,-73.99475992,4726 New Utrecht Ave,Brooklyn,11219,NY,US
ZGupQTQXs28DyqMYIL-HNg,vincents-pizzeria-and-restaurant-brooklyn,Vincent's Pizzeria & Restaurant,False,37,4.0,$,pizza,40.64547,-73.99539,3915 9th Ave,Brooklyn,11232,NY,US
6BiY2BNFIDxPy7CY1hC8LA,39-taco-house-brooklyn,39 Taco House,False,5,3.5,MISSING,tex-mex,40.645590000000006,-73.99567991,3922 9th Ave,Brooklyn,11232,NY,US
mlBWfEyLKB_N-jQ4kf4oNA,garnachas-y-jugos-deli-brooklyn,Garnachas Y Jugos Deli,False,6,4.0,MISSING,delis|breakfast_brunch|juicebars,40.64274,-73.98503000000001,1257 36th St,Brooklyn,11218,NY,US
_PuFiGuRqAbc4QKd8LNsBQ,a-and-j-pizzeria-brooklyn,A & J Pizzeria,False,37,4.0,$,pizza|salad|italian,40.64072418,-73.9947052,4412 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
aQSipUq5AvIncXZrks3tgQ,mcdonalds-brooklyn-30,McDonald's,False,27,2.0,$,burgers|hotdogs,40.644611,-73.98771500000001,3525 Fort Hamilton Pkwy,Brooklyn,11218,NY,US
gZeMNO7BlD_M-hk63LWPzw,best-coffee-shop-brooklyn-4,Best Coffee Shop,False,35,4.0,$,donuts|sandwiches|breakfast_brunch,40.64076614,-73.99465179,4410 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
XcRm4d1NoYKA1HVUQ3n9uQ,table-40-brooklyn,Table 40,False,7,4.0,MISSING,cafes|pizza,40.639907,-73.986804,4001 13th Ave,Brooklyn,11218,NY,US
0J7D7NAqgHebL-7UoRL8Uw,falafalafa-brooklyn,FalafaLafa,False,1,5.0,MISSING,falafel|kosher,40.63947,-73.99088,4305 12th Ave,Brooklyn,11219,NY,US
PEs-OAHG5CFJwEB8bN_98Q,mi-pequeno-ranchito-restaurant-brooklyn,Mi Pequeno Ranchito Restaurant,False,4,3.5,MISSING,mexican,40.63888332,-73.99449204,4614 New Utrecht Ave,Brooklyn,11219,NY,US
yyIw_wlW41BjrV2mJeN9bA,golden-dragon-brooklyn-2,Golden Dragon,False,8,4.0,$,chinese,40.64028,-73.9941599,4413 New Utrecht Ave,Brooklyn,11219,NY,US
qi6L95PCFzUhOkkUHpi_hQ,bartek-deli-new-york,Bartek Deli,False,6,4.5,MISSING,delis,40.6389961,-73.994606,4602 New Utrecht,New York,11219,NY,US
cjNmXMee8rMr7NAY6zqUcg,the-canteen-on-13-brooklyn,The canteen on 13,False,2,3.0,MISSING,kosher|vegetarian|beerbar,40.64111,-73.9860099,3808 13th Ave,Brooklyn,11218,NY,US
r9v4l-6izBRmDfHSOr1u8w,sol-de-quito-restaurant-ii-brooklyn-2,Sol De Quito Restaurant II,False,13,3.0,$$,seafood|peruvian,40.640119,-73.99404100000001,4417 New Utrecht Ave,Brooklyn,11219,NY,US
OQRySOSOt3-qhezkgLQ3tg,zoom-kosher-food-station-brooklyn-2,Zoom Kosher Food Station,False,1,4.0,$,coffee|hotdogs|sandwiches,40.641208,-73.993965,4302 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
36Vt4UtMObtMEL7dBTR6wg,chicanos-brooklyn,Chicanos,False,3,3.5,MISSING,mexican,40.63766189,-73.99476743,4718 New Utrecht Ave,Brooklyn,11219,NY,US
FHzQRfAGCzzqD3XhfwuSVw,subway-restaurants-brooklyn-5,Subway Restaurants,False,2,4.5,$,sandwiches,40.641419,-73.992589,4205 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
w1RDUwwDWacl908f2EA0Fw,bk-burrito-brooklyn,BK Burrito,False,3,2.5,MISSING,mexican,40.642959999999995,-73.99109,3914 Fort Hamilton Pkwy,Brooklyn,11218,NY,US
ODirLf3CbYFEb1g5PK7OIw,chens-garden-new-york,Chen's Garden,False,6,3.0,$,chinese,40.645653,-73.995705,3920 9th Ave,New York,11232,NY,US
ZKHhy_DqO2zuS_cyhS3DNw,kaffs-bakery-brooklyn,Kaff's Bakery,False,17,3.5,$,bakeries|kosher,40.640138,-73.9955703,4518 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
PNxr0mneUKsvm-waOswRlQ,china-xing-restaurant-brooklyn,China Xing Restaurant,False,3,3.5,$,chinese,40.640064,-73.994064,4419 New Utrecht Ave,Brooklyn,11219,NY,US
2m97FfHHUGtkzsM63pfoMQ,gourmet-glatt-market-new-york,Gourmet Glatt Market,False,15,3.0,$$$,grocery|gourmet|kosher,40.64079912,-73.98702979,1274 39th St,New York,11218,NY,US
sLHJnlvYh3Uabxk_WxiLWg,morritos-cafe-borough-park,Morritos Cafe,False,2,2.5,$,salvadoran,40.63986,-73.9869,4005 13th Ave,Borough Park,11218,NY,US
rJCfP4cdOP4t6gKuLAdN1g,zion-kosher-market-brooklyn,Zion Kosher Market,False,9,4.5,$,grocery|kosher,40.64116,-73.98595,3802 13th Ave,Brooklyn,11218,NY,US
06FZ0-4mWsqU3Mmt5gIMiQ,yi-min-chinese-restaurant-brooklyn,Yi Min Chinese Restaurant,False,3,3.5,MISSING,chinese,40.6432,-73.99016,3821 Fort Hamilton Pkwy,Brooklyn,11218,NY,US
2-FVPs-hXkC77PwNsoV6tA,vip-grill-brooklyn,Vip Grill,False,9,2.5,$$,burgers|kosher,40.64132,-73.98536,3715 13th Ave,Brooklyn,11218,NY,US
uh9dLxYNX5kv_4I4TBz00g,nu-cafe-47-brooklyn,Nu Cafe 47,False,11,4.0,$$,cafes|bagels|pizza,40.637840000000004,-73.99433990000001,4709 New Utrecht Ave,Brooklyn,11219,NY,US
16GZscQwF1WrLffsMaIzpg,julia-restaurant-brooklyn,Julia Restaurant,False,2,2.0,MISSING,spanish,40.64565996,-73.99463486,3914 39th St,Brooklyn,11219,NY,US
lbx5C1mFsd7qcACXH2NdDA,24hr-minimart-brooklyn,24HR Minimart,False,1,1.0,MISSING,tobaccoshops|beer_and_wine|delis,40.642922,-73.990376,3901 Fort Hamilton Pkwy,Brooklyn,11218,NY,US
3N_Geq0MuztYaEy51cN-zw,meal-mart-brooklyn,Meal Mart,False,3,4.5,MISSING,catering|kosher,40.639790000000005,-73.99525,4521 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
CQwVJgdgCQGmRVztDyXO4Q,rio-kosher-cafe-new-york,Rio Kosher cafe,False,5,4.0,MISSING,convenience|kosher,40.639959999999995,-73.98298,3715 14th Ave,New York,11218,NY,US
DnYp9khGj23G0DG0h3YJ0g,plus-deli-grocery-borough-park,Plus Deli Grocery,False,1,4.0,$,delis|sandwiches,40.641929,-73.991828,4103 Fort Hamilton Pkwy,Borough Park,11219,NY,US
KnL4zytxSFpSkxHXf3EIqQ,tung-sum-bakery-brooklyn-2,Tung Sum Bakery,False,1,4.0,MISSING,chinese|bakeries|coffee,40.64555,-73.99571999999999,3924 9th Ave,Brooklyn,11232,NY,US
hayvcF_cFMSYa1Ha7PWbVw,china-glatt-brooklyn,China Glatt,False,26,3.0,$$$,chinese|kosher|sushi,40.637441700000004,-73.9893632,4413 13th Ave,Brooklyn,11219,NY,US
m4fIGxdclEXqB2LelVttWA,los-caudillos-brooklyn,los caudillos,False,1,3.0,MISSING,mexican,40.641662,-73.985626,37-12 Thirteenth Ave,Brooklyn,11236,NY,US
16heVvLqYfLpl8mC1RN3Bg,laojie-hotpot-brooklyn-4,Laojie Hotpot,False,516,4.5,$$,hotpot,40.63897093,-74.00468469,811 53rd St,Brooklyn,11220,NY,US
1yqrirjDVm40roP-NcU-Ig,komorebi-full-house-brooklyn,Komorebi Full House,False,2,4.5,MISSING,sushi,40.630169,-74.004041,6201 11th Ave,Brooklyn,11219,NY,US
S0CYlCpjRfq13k2qz06DHw,xiang-hotpot-brooklyn-brooklyn,Xiang Hotpot-Brooklyn,False,91,4.0,$$$,chinese|hotpot,40.6339,-74.00466999999999,5816 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
AAPJkyU0Y7Aci0RZBdJONg,shokunin-bbq-brooklyn-2,Shokunin BBQ,False,169,3.5,$$$,japanese|sushi|bbq,40.63328762,-74.00621644,952 60th St,Brooklyn,11219,NY,US
WOdT_KTZ74xBswOx5zy-YA,w-w-cafe-brooklyn,W W Cafe,False,13,4.5,MISSING,hkcafe|cantonese,40.634190000000004,-74.00449,968 58th St,Brooklyn,11219,NY,US
GVAry95TZEJKyTDKc2xcxg,bodai-vegetarian-restaurant-brooklyn,Bodai Vegetarian Restaurant,False,16,4.5,MISSING,vegetarian|kosher|vegan,40.63803,-73.99954,5015 10th Ave,Brooklyn,11219,NY,US
CMm3Xf-9v3QJ4ge20MoEVg,pho-60-brooklyn-8,Pho 60,False,170,4.0,$$,vietnamese,40.63286105,-74.00495969,1001 60th St,Brooklyn,11219,NY,US
DJCEf0IydLQ-CRKe5tngZA,lavash-brooklyn-3,Lavash,False,19,4.0,$,foodtrucks|mediterranean|halal,40.63899,-73.99871999999999,49 Street And 10 Th Ave,Brooklyn,11220,NY,US
B8tDnyFltP3bxMxSsjCvVA,mister-hotpot-brooklyn-2,Mister Hotpot,False,440,4.0,$$,chinese|hotpot,40.6394,-74.005859,5306 8th Ave,Brooklyn,11220,NY,US
8TxtT_qnNxnriCNpzGqJdQ,jentana-pizza-restaurant-brooklyn,Jentana Pizza Restaurant,False,56,4.5,$,pizza,40.63751221,-73.99947357,5102 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
xJlMHqnScLobt-Rr44Sotw,langkawi-brooklyn,Langkawi,False,38,3.5,MISSING,malaysian|thai,40.63889,-74.00582,5323 8th Ave,Brooklyn,11220,NY,US
hV26aNvpfq5g34SI6_gvJA,mama-rao-cucina-italiana-brooklyn,Mama Rao Cucina Italiana,False,194,4.5,$$$,italian,40.6291809,-74.0057526,6408 11th Ave,Brooklyn,11219,NY,US
KwTr8s5IrVq6tMO4XE6P-w,kings-kitchen-brooklyn-2,King's Kitchen,False,141,3.5,$,cantonese,40.63938993,-74.00515616,5223 8th Ave,Brooklyn,11220,NY,US
U7QBt0T31YKiN5_4ZAOtkw,milk-n-honey-brooklyn,Milk N Honey,False,8,3.5,$,kosher,40.638090000000005,-73.99949000000001,5013 10th Avenue,Brooklyn,11219,NY,US
tpNw3wIbehblYJAxPWFDRw,he-yi-xiaochi-inc-brooklyn,He Yi Xiaochi Inc,False,11,4.0,MISSING,chinese,40.6392097,-74.0053329,5301 8th Ave,Brooklyn,11220,NY,US
v4cXt2qe9pq_XWJflL5ISg,parc-oasis-oyster-bar-brooklyn,Parc Oasis Oyster Bar,False,143,4.0,$$,seafood|steak,40.62904278,-74.00519799,6403 11th Ave,Brooklyn,11219,NY,US
zdB7uk2JcRd68pQZmVXQBQ,jimmys-deli-and-grill-borough-park,Jimmy's Deli & Grill,False,10,3.5,$,tradamerican|juicebars|sandwiches,40.638134,-73.998428,4922 Fort Hamilton Pkwy,Borough Park,11219,NY,US
OHd10z7zMp_nXeskyVkG4Q,asia-restaurant-brooklyn-2,Asia Restaurant,False,33,4.0,$$,russian|steak,40.63709,-73.99453000000001,4813 New Utrecht Ave,Brooklyn,11219,NY,US
pKnqJZpCX3xYIURHOnWuig,paradise-restaurant-brooklyn-3,Paradise Restaurant,False,27,3.5,$$,indpak|pakistani|bangladeshi,40.63839999,-73.99804495,4904 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
yIanYMFFC6MT2ykTI0zu6g,best-1-kitchen-brooklyn,Best 1 Kitchen,False,8,4.0,MISSING,cantonese,40.63282,-74.00565999999999,6005 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
2Bd36ac2PAjOvHFGX3e1dw,pacific-palace-brooklyn-2,Pacific Palace,False,330,3.5,$$,dimsum|cantonese,40.63817921,-74.00619777,813 55th St,Brooklyn,11220,NY,US
tShZTy9D4ftUCQHOOLIqVA,gia-lam-ii-brooklyn,Gia Lam II,False,170,3.5,$,vietnamese,40.638709999999996,-74.00657700000001,5414 8th Ave,Brooklyn,11220,NY,US
RPx8HrfMOTn5i8miLAiIhA,progreso-new-york,Progreso,False,20,2.5,$$,latin|honduran,40.636181,-74.000381,5303 Fort Hamilton Pkwy,New York,11219,NY,US
8tjfserFwjpN2oWlLCzqdA,3-in-1-kitchen-brooklyn,3 In 1 Kitchen,False,56,3.0,$,sandwiches,40.63845,-73.99799300000001,4902 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
48aOA2rflIt8d2zCSuNG2w,tengu-sushi-and-noodle-house-brooklyn-3,Tengu Sushi & Noodle House,False,195,3.5,$$,japanese|sushi|noodles,40.63332,-74.00567,5920 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
lunITVPTLmM2FNMnK6ScoQ,la-strada-brooklyn,La Strada,False,58,3.5,$,pizza|salad,40.63791,-73.99967,5023 10th Ave,Brooklyn,11219,NY,US
n9uh27lhZp41ARuHCaKGHQ,dips-brooklyn,Dips,False,6,4.5,$$,salad|sandwiches|steak,40.632289899999996,-73.99455259999999,5315 13th Ave,Brooklyn,11219,NY,US
POA4ua0BjwnJgzNWxkHmUA,wong-wong-noodle-shop-brooklyn,Wong Wong Noodle Shop,False,52,3.5,$,chinese|noodles,40.6387558,-74.00653076,5410 8th Ave,Brooklyn,11220,NY,US
odSCzx-II2aPg9yhcVda7A,big-red-lantern-brooklyn,Big Red Lantern,False,4,3.0,$,chinese,40.634516999999995,-74.003472,5701 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
2roGBLPFp4X0sgmWuFEEBQ,kung-fu-steamer-brooklyn,Kung Fu Steamer,False,31,3.0,$$,chinese,40.6287739,-74.00555609999999,6415 11th Ave,Brooklyn,11219,NY,US
e_pbcF-lIHXvBiQwsKnkrg,orchidea-brooklyn,Orchidea,False,48,4.0,$$$,kosher|newamerican,40.636615500000005,-73.993802,4815 12th Ave,Brooklyn,11219,NY,US
UTbT6QQpu-K9G8cbiav6-A,1982-coffee-roasters-borough-park,1982 Coffee Roasters,False,28,4.5,$,cafes|kosher,40.63202267,-73.99499391,5405 13th Ave,Borough Park,11219,NY,US
0eHYheq3fwDGKAaGtxUGtQ,panino-brooklyn,Panino,False,1,5.0,MISSING,sandwiches|salad,40.632059999999996,-73.995,5401 13th Ave,Brooklyn,11219,NY,US
FcMOR02zpWb9pr8wWM4Fww,j-and-j-hot-food-and-salad-brooklyn,J & J Hot Food And Salad,False,17,2.0,MISSING,salad|delis|sandwiches,40.638215,-73.998329,4916 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
HKjSgQD9If3yaHZ6i1Z5Cg,luzees-brooklyn,Luzee's,False,5,5.0,MISSING,delis|kosher,40.631659899999995,-73.99524,5421 New Utrecht Ave,Brooklyn,11219,NY,US
qx0CdTCbAM7Dzas1naOaeA,d-coluccio-and-sons-brooklyn,D. Coluccio & Sons,False,55,4.5,$$,grocery|cheese|italian,40.629740000000005,-74.00029,1214-20 60th St,Brooklyn,11219,NY,US
fSrNR5LTGNZ0prZWGivLrA,funny-bbq-brooklyn-3,Funny BBQ,False,37,2.0,$$,bbq|chinese,40.638416,-74.005737,818 54th St,Brooklyn,11220,NY,US
s6SN6MZX6Ns6lsPVv5tMoA,schnitzi-brooklyn-2,Schnitzi,False,9,4.0,$$,kosher|sandwiches,40.6327,-73.99540999999999,5324 New Utrecht Ave,Brooklyn,11210,NY,US
lNVGCxjs0_FZz4J81ds71Q,fu-mun-lou-brooklyn,Fu Mun Lou,False,12,3.5,$,chinese,40.638573,-74.005989,5405 8th Ave,Brooklyn,11220,NY,US
pLVuNiQlAttPBpLeuAXb5Q,deli-52-brooklyn,Deli 52,False,10,3.5,$$,salad|chicken_wings|kosher,40.6336299,-73.99397990000001,5120 13th Ave,Brooklyn,11219,NY,US
Ck2P4p1VCkmApBSkN-Aj3A,podkarpacie-brooklyn,Podkarpacie,False,1,5.0,MISSING,delis|polish|grocery,40.63545,-73.99549,5020 12th Ave,Brooklyn,11219,NY,US
d6SRf4jYONTzSdKc-O8PCw,c-and-l-of-east-ocean-restaurant-brooklyn,C & L of East Ocean Restaurant,False,4,4.5,MISSING,chinese,40.639457,-74.005809,5304 8th Ave,Brooklyn,11220,NY,US
yzEmxnB05Z6bF_vonc0IXg,shogun-bbq-brooklyn-5,Shogun BBQ,False,8,3.0,$$,bbq|chinese,40.63017,-74.00403,6201 11th Ave,Brooklyn,11219,NY,US
zTG--X04n1Jr1IIuVEW_NA,sushi-meshuna-brooklyn-2,Sushi Meshuna,False,4,4.0,$,sushi|japanese|kosher,40.6334148,-73.99357007,5115 13th Ave,Brooklyn,11219,NY,US
2Aua3E-eKjjdfUO8myjP6A,galicja-deli-brooklyn-2,Galicja Deli,False,1,5.0,MISSING,delis|sandwiches,40.62897,-73.99634,5810 New Utrecht Ave,Brooklyn,11219,NY,US
doZt2lXJ84LSKvrMzufptQ,pasta-fresca-ravioli-brooklyn,Pasta Fresca Ravioli,False,25,4.0,$$,bakeries|pastashops|sandwiches,40.6293,-74.00583,6406 11th Ave,Brooklyn,11219,NY,US
auC6JYtX3FpnD8LtMEZm4A,new-one-brooklyn,New One,False,2,4.0,MISSING,chinese,40.62954707,-74.00535834,6320 11th Ave,Brooklyn,11219,NY,US
9pMa0AdU1yvs8IiUNsDlhA,mang-tang-hung-brooklyn-2,Mang Tang Hung,False,24,3.0,$$,chinese,40.628522600000004,-74.00625749999999,6508 11th Ave,Brooklyn,11219,NY,US
9QdKriA9ef0C4ENbjR90NA,gobos-borough-park,Gobo's,False,12,3.5,$$,donuts|kosher|bagels,40.63164959,-73.99524009999999,5421 New Utrecht Ave,Borough Park,11219,NY,US
nE42dEmI9BeXv4FH5FM15w,urbana-brooklyn,Urbana,False,19,3.5,$$$,kosher|pizza|salad,40.632659999999994,-73.99401999999999,1305 53rd St,Brooklyn,11219,NY,US
9XTVso-J5rMAa2Rl7lpygQ,cracovia-deli-import-brooklyn,Cracovia Deli Import,False,2,5.0,$,delis|importedfood|cosmetics,40.631364399999995,-73.995769,5503 13th Ave,Brooklyn,11219,NY,US
nF4e-edIwvr5RP9wtm2CZg,noribar-brooklyn-5,Noribar,False,3,2.5,MISSING,sushi,40.63213656,-73.99506239,5401 13th Ave,Brooklyn,11219,NY,US
hmkdZsFTIPbPRvVwUpe8Ag,red-fortune-restaurant-brooklyn,Red Fortune Restaurant,False,1,4.0,MISSING,chinese,40.6285,-74.00625,6508 11th Ave,Brooklyn,11219,NY,US
bSjZAKhDcEROZHHPiTuh1w,new-china-brooklyn-3,New China,False,20,3.5,$,chinese,40.6300961,-74.0046155,6218 11th Ave,Brooklyn,11219,NY,US
UZgo2KpA9Ju85OGaTLkiYw,tapatio-restaurant-brooklyn,Tapatio Restaurant,False,1,3.0,$,mexican,40.636179999999996,-74.0004,5303 Ft Hamilton Pkwy,Brooklyn,11219,NY,US
Wplw2hBQw8cZdHmvbv80gQ,三溪小吃-brooklyn-2,三溪小吃,False,2,1.0,MISSING,chinese,40.6336,-74.0051,5902 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
fQEfEKYey4UENNPCiPPQqA,sub-express-brooklyn,Sub Express,False,10,3.5,$$,chinese|mexican|kosher,40.6330405,-73.99395030000001,5219 13th Ave,Brooklyn,11219,NY,US
bnIVnNo5GNJctlJ1oBvwXw,la-sorrentina-pizzeria-brooklyn-3,La Sorrentina Pizzeria,False,65,3.0,$$,pizza|italian,40.628479,-74.006408,6510 11th Ave,Brooklyn,11219,NY,US
Xa_6sHpmiCw03Inn60I9HA,la-sorrentina-brooklyn-2,La Sorrentina,False,1,1.0,MISSING,restaurants,40.62868513,-74.00602998,6522 11th Ave,Brooklyn,11219,NY,US
g_DS1jNZ-minHZu_3OjV_g,no-2-panda-garden-brooklyn,No 2 Panda Garden,False,3,2.0,$,chinese|thai,40.629032,-74.005928,6416 11th Ave,Brooklyn,11219,NY,US
um0U71kITL1NtD4Am6D8Mg,new-yee-li-brooklyn,New Yee Li,False,5,4.5,MISSING,seafood|cantonese,40.62979132,-74.01022035,6619 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
kbUZnWtro1h8BuPcSOd74g,good-harvest-brooklyn-2,Good Harvest,False,162,4.0,$$$,chinese|hotpot,40.63142239,-74.00822862,6324 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
GjRatF7Gc7mNY4GapUCpsw,dream-eatery-brooklyn,Dream Eatery,False,96,4.0,$$,sushi|ramen|desserts,40.62950255,-74.01124659,6712 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
JIWCAWQnRVevwhbyADcLgg,meze-brooklyn-2,Meze,False,301,4.0,$$,greek|mediterranean|seafood,40.62523,-74.00211,6601 13th Ave,Brooklyn,11219,NY,US
9MIkAs75TQzdwljVkUoZEg,rakuzen-ayce-sushi-brooklyn,Rakuzen AYCE Sushi,False,179,3.5,$$,sushi|buffets|japanese,40.63112,-74.00903000000001,6408 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
XxZOE4Cq6ZBWGxZ4AVDNng,la-sorrentina-ristorante-brooklyn,La Sorrentina Ristorante,False,80,3.5,$$,italian,40.628303,-74.006637,6522 11th Ave,Brooklyn,11219,NY,US
cQWUPxESnMx69dshABS_rg,taquitos-mexico-brooklyn,Taquitos Mexico,False,201,4.0,$,mexican,40.62301086,-74.00115798,6720 14th Ave,Brooklyn,11219,NY,US
WThqnTprg2txsVBt7D0Tkg,affable-eatery-brooklyn,Affable Eatery,False,172,3.0,$$,dimsum,40.63088052,-74.01000159,912 65th St,Brooklyn,11219,NY,US
7al7ikR4Zl-onhoDi175lA,las-chelitas-brooklyn-5,Las Chelitas,False,21,4.5,MISSING,mexican,40.62128,-74.00662,7312 13th Ave,Brooklyn,11228,NY,US
BV5Uvivsv_8_wCLK-S3eLw,xin-fa-bakery-brooklyn,Xin Fa Bakery,False,181,4.0,$,bakeries|chinese,40.637229999999995,-74.00738,5617 8th Ave,Brooklyn,11220,NY,US
XwNOx6pOgtWCny9mPvDDEg,davids-pizza-brooklyn,David's Pizza,False,28,4.0,$,pizza,40.63132095,-74.00769806,6305 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
kn_cpoilWk2s7_8wmJDdSg,krispy-pizza-brooklyn-brooklyn,Krispy Pizza - Brooklyn,False,240,4.0,$,pizza,40.62236,-74.0055,7112 13th Ave,Brooklyn,11228,NY,US
tp0rIpu4IWnatFZHycozCg,great-wall-chinese-take-out-restaurant-brooklyn,Great Wall Chinese Take-Out Restaurant,False,11,4.5,$,chinese|seafood,40.628952000000005,-74.012235,6820 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
q4nXkBAk4zXtFkIIO231sQ,city-cafe-風成-brooklyn,City Cafe 風成,False,83,3.0,$,cantonese|hkcafe,40.63749,-74.00711,5603 8th Ave,Brooklyn,11220,NY,US
frqlGMVgi2oyJCK7SNq1iQ,fujiyama-japanese-restaurant-brooklyn,Fujiyama Japanese Restaurant,False,72,3.5,$,japanese|sushi,40.621179999999995,-74.00632,7307 13th Ave,Brooklyn,11228,NY,US
XYdIb4Y9fCXNiHY3S1WAYw,m2-cafe-brooklyn,M2 Cafe,False,17,3.5,$$$,chinese,40.6243073,-74.00352254,6732 13th Ave,Brooklyn,11219,NY,US
DNLFQaKZEF2OAFL3NbP6bg,flavor-restaurant-brooklyn,Flavor Restaurant,False,1,4.0,MISSING,chinese,40.62229,-74.00515,7109 13th Ave,Brooklyn,11228,NY,US
MftMbi5JNNiPTTNVt0Nb-w,wei-xian-brooklyn,Wei Xian,False,1,3.0,MISSING,chinese,40.629670000000004,-74.01092,6718 Fort Hamilton Pkwy,Brooklyn,11219,NY,US
PjyabBQn9QlHlEpealvi2w,garden-tortilla-and-chinese-exp-brooklyn,Garden Tortilla & Chinese Exp,False,18,3.5,$,chinese,40.62225,-74.00579,7120 13th Ave,Brooklyn,11228,NY,US
ze608eCnrYSW_41iqw8rAg,dean-mini-market-brooklyn,Dean Mini Market,False,1,4.0,MISSING,grocery|delis,40.62161,-74.00627,7224 13th Ave,Brooklyn,11228,NY,US
pok45lXRIUBfvNxqd0-gjA,mr-q-bbq-grill-brooklyn-6,Mr Q BBQ Grill,False,32,3.0,$,chinese|hotdogs|bbq,40.63755,-74.00707,806 56th St,Brooklyn,11220,NY,US
DyflzWDsMKCXyFZibO-6fw,wang-chunju-seafood-restaurant-brooklyn,Wang Chunju Seafood Restaurant,False,6,4.0,$$,chinese|seafood,40.63746,-74.0073,5609 8th Ave,Brooklyn,11220,NY,US
fGXqTkpbbNN8pmf0_LAJ-Q,jimmys-place-brooklyn,Jimmy's Place,False,60,3.0,$$,diners,40.62230682,-74.00575256,7118 13th Ave,Brooklyn,11228,NY,US
CuTQAcA-DnREaGM-099Qrw,deli-and-grill-plus-dyker-heights,Deli & Grill Plus,False,2,3.0,MISSING,delis|convenience,40.628403000000006,-74.012039,6903 Fort Hamilton Pkwy,Dyker Heights,11228,NY,US
tY9WFapeLhax9LFxLcuGjg,serenity-deli-brooklyn,Serenity Deli,False,1,5.0,MISSING,delis,40.626540000000006,-74.00833,6818 11th Ave,Brooklyn,11219,NY,US
1IBObLkiCXaIWGezp6cohQ,zheng-yuan-bao-gourmet-new-york,Zheng Yuan Bao Gourmet,False,1,4.0,$,chinese,40.63708261,-74.00752321,805 57th St,New York,11220,NY,US
puxgSrbZZ9VZrObR3WBXIQ,heights-food-mart-brooklyn,Heights Food Mart,False,2,2.0,$,delis|sandwiches,40.623765999999996,-74.004239,6902 13th Ave,Brooklyn,11228,NY,US
T8G7Mlp16ZFcfPMOV2HcnQ,hong-sheng-market-brooklyn,Hong Sheng Market,False,2,2.5,$,chinese,40.638152000000005,-74.007142,5514 8th Ave,Brooklyn,11220,NY,US
oqou7SVSTIx7No6AJKSizw,lioni-italian-heroes-brooklyn-2,Lioni Italian Heroes,False,342,4.5,$$,cheese|delis,40.61572,-74.00482,7803 15th Ave,Brooklyn,11228,NY,US
4xeYrkI4uZPv_5tD-rxIIA,b-and-a-pork-store-brooklyn,B & A Pork Store,False,78,4.5,$$,meats|delis,40.61835,-74.00988000000001,7818 13th Ave,Brooklyn,11228,NY,US
UuKwNlHgrvrTycfq5umREw,tonys-pizzeria-new-york,Tony's Pizzeria,False,93,4.5,$,pizza,40.61924609,-74.00884151,7623 13th Ave,New York,11228,NY,US
nHkvcI4agHIuIo-0tm7grg,blend-salad-and-juice-bar-brooklyn,Blend Salad & Juice Bar,False,52,3.5,$,salad|juicebars,40.61835,-74.00903000000001,1310 78th St,Brooklyn,11228,NY,US
ppUU-p6yH6IMa7d_UrYkaQ,papa-pasquale-ravioli-co-brooklyn,Papa Pasquale Ravioli Co.,False,47,4.5,$$,italian|pastashops|sandwiches,40.61546,-74.00509,7817 15th Ave,Brooklyn,11228,NY,US
d96mz4LOIiYLuYIyjbGAhg,new-king-garden-brooklyn,New King Garden,False,12,4.0,$$,chinese,40.61790216,-74.01021577,7901 13th Ave,Brooklyn,11228,NY,US
R-El2r-Z8RZD9HarFUIsrQ,parkway-restaurant-brooklyn,Parkway Restaurant,False,41,3.5,$$,diners|coffee|sandwiches,40.62021,-74.00774,7504 13th Ave,Brooklyn,11228,NY,US
8nyhPWqjsVWb8SnSQYa2JQ,taste-of-china-brooklyn-2,Taste of China,False,14,3.0,$,chinese,40.618475,-74.009174,7801 13th Ave,Brooklyn,11228,NY,US
